146099	5 Jul 25	23:05:00	1	0	51	0	Ct	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
146100	5 Jul 25	23:06:00	1	0	51	0	Ct	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
146101	5 Jul 25	23:07:00	1	0	51	0	Ct	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0
146102	5 Jul 25	23:08:00	1	0	51	0	Ct	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	2	0	0	0	0
146103	5 Jul 25	23:09:00	1	0	51	0	Ct	0	0	0	0	0	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
146104	5 Jul 25	23:10:00	1	0	51	0	Ct	0	0	0	0	0	3	0	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0
146105	5 Jul 25	23:11:00	1	0	51	0	Ct	0	0	0	0	0	5	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
146106	5 Jul 25	23:12:00	1	0	51	0	Ct	0	0	0	0	0	4	0	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146107	5 Jul 25	23:13:00	1	0	51	0	Ct	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
146108	5 Jul 25	23:14:00	1	0	51	0	Ct	0	0	0	0	0	3	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
146109	5 Jul 25	23:15:00	1	0	51	0	Ct	0	0	0	0	0	5	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	4	0	0	0	0
146110	5 Jul 25	23:16:00	1	0	51	0	Ct	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	4	0	0	0	0
146111	5 Jul 25	23:17:00	1	0	51	0	Ct	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0
146112	5 Jul 25	23:18:00	1	0	51	0	Ct	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	8	0	0	0	0
146113	5 Jul 25	23:19:00	1	0	51	0	Ct	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
146114	5 Jul 25	23:20:00	1	0	51	0	Ct	0	0	3	0	0	3	0	2	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	5	0	0	0	0
146115	5 Jul 25	23:21:00	1	0	51	0	Ct	0	0	4	0	0	4	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	0	0
146116	5 Jul 25	23:22:00	1	0	51	0	Ct	0	0	2	0	0	3	0	0	3	0	0	0	0	0	0	6	0	0	0	0	0	0	3	4	0	0	0	0	0	4	0	0	0	0
146117	5 Jul 25	23:23:00	1	0	51	0	Ct	0	0	0	0	0	3	0	0	1	0	0	0	0	0	1	3	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	0	0
146118	5 Jul 25	23:24:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	3	0	0	0	0	0	7	11	0	0	0	0	0	0	1	9	0	0	0	0	0	4	0	0	0	0
146119	5 Jul 25	23:25:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
146120	5 Jul 25	23:26:00	1	0	51	0	Ct	0	0	3	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
146121	5 Jul 25	23:27:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	9	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0
146122	5 Jul 25	23:28:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	4	0
146123	5 Jul 25	23:29:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	2	0
146124	5 Jul 25	23:30:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0
146125	5 Jul 25	23:31:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0
146126	5 Jul 25	23:32:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	51	0	0	0	0	0	1	0	0	0	0
146127	5 Jul 25	23:33:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	2	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0
146128	5 Jul 25	23:34:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
146129	5 Jul 25	23:35:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146130	5 Jul 25	23:36:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	2	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0
146131	5 Jul 25	23:37:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	6	0	0	0	0	0	0	0
146132	5 Jul 25	23:38:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0
146133	5 Jul 25	23:39:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	4	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0
146134	5 Jul 25	23:40:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
146135	5 Jul 25	23:41:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
146136	5 Jul 25	23:42:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	14	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1
146137	5 Jul 25	23:43:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
146138	5 Jul 25	23:44:00	1	0	51	0	Ct	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
146139	5 Jul 25	23:45:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
146140	5 Jul 25	23:46:00	1	0	51	0	Ct	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0
146141	5 Jul 25	23:47:00	1	0	51	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
146142	5 Jul 25	23:48:00	1	0	51	0	Ct	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146143	5 Jul 25	23:49:00	1	0	51	0	Ct	0	0	2	0	8	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146144	5 Jul 25	23:50:00	1	0	51	0	Ct	0	0	2	0	6	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
146145	5 Jul 25	23:51:00	1	0	51	0	Ct	0	0	0	0	10	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146146	5 Jul 25	23:52:00	1	0	51	0	Ct	0	0	0	0	2	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
146147	5 Jul 25	23:53:00	1	0	51	0	Ct	0	0	0	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
146148	5 Jul 25	23:54:00	1	0	51	0	Ct	0	0	0	0	3	0	0	1	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
146149	5 Jul 25	23:55:00	1	0	51	0	Ct	0	0	0	0	6	0	0	0	0	0	8	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
146150	5 Jul 25	23:56:00	1	0	51	0	Ct	0	0	0	0	10	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
146151	5 Jul 25	23:57:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
146152	5 Jul 25	23:58:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
146153	5 Jul 25	23:59:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146154	6 Jul 25	00:00:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146155	6 Jul 25	00:01:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146156	6 Jul 25	00:02:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146157	6 Jul 25	00:03:00	1	0	51	0	Ct	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
146158	6 Jul 25	00:04:00	1	0	51	0	Ct	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0
146159	6 Jul 25	00:05:00	1	0	51	0	Ct	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146160	6 Jul 25	00:06:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0
146161	6 Jul 25	00:07:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146162	6 Jul 25	00:08:00	1	0	51	0	Ct	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0
146163	6 Jul 25	00:09:00	1	0	51	0	Ct	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146164	6 Jul 25	00:10:00	1	0	51	0	Ct	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146165	6 Jul 25	00:11:00	1	0	51	0	Ct	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146166	6 Jul 25	00:12:00	1	0	51	0	Ct	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
146167	6 Jul 25	00:13:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
146168	6 Jul 25	00:14:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0
146169	6 Jul 25	00:15:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	2	0	0
146170	6 Jul 25	00:16:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0
146171	6 Jul 25	00:17:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146172	6 Jul 25	00:18:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0
146173	6 Jul 25	00:19:00	1	0	51	0	Ct	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	0
146174	6 Jul 25	00:20:00	1	0	51	0	Ct	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	9	0
146175	6 Jul 25	00:21:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	9	0
146176	6 Jul 25	00:22:00	1	0	51	0	Ct	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	3	0	0
146177	6 Jul 25	00:23:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0
146178	6 Jul 25	00:24:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0
146179	6 Jul 25	00:25:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	0
146180	6 Jul 25	00:26:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0
146181	6 Jul 25	00:27:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	3	2	0
146182	6 Jul 25	00:28:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	1
146183	6 Jul 25	00:29:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0
146184	6 Jul 25	00:30:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	5	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	3
146185	6 Jul 25	00:31:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	1
146186	6 Jul 25	00:32:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	6
146187	6 Jul 25	00:33:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4
146188	6 Jul 25	00:34:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7
146189	6 Jul 25	00:35:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	1
146190	6 Jul 25	00:36:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	3	0	0	0	0	0	6	0	0	0	8	0	0	0	0	0	0	0
146191	6 Jul 25	00:37:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	6	0	2	0	0	0	0	1	3	0	0	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0
146192	6 Jul 25	00:38:00	1	0	51	0	Ct	0	0	0	0	0	1	0	0	2	0	2	0	0	0	0	2	6	0	0	0	0	0	3	0	0	2	3	0	0	0	0	0	0	0
146193	6 Jul 25	00:39:00	1	0	51	0	Ct	0	0	0	0	0	2	0	0	0	0	4	3	0	0	0	3	6	0	0	0	0	0	4	0	0	0	9	0	0	0	0	0	0	0
146194	6 Jul 25	00:40:00	1	0	51	0	Ct	0	0	0	0	0	1	0	0	13	0	4	1	0	0	0	2	6	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0
146195	6 Jul 25	00:41:00	1	0	51	0	Ct	0	0	0	0	1	4	0	0	0	0	3	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
146196	6 Jul 25	00:42:00	1	0	51	0	Ct	0	0	0	0	0	7	0	0	1	0	2	0	0	0	0	1	9	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0
146197	6 Jul 25	00:43:00	1	0	51	0	Ct	0	0	0	0	0	4	0	0	5	0	2	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
146198	6 Jul 25	00:44:00	1	0	51	0	Ct	0	0	0	0	4	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	5	0	0	0	0	0	0	0
146199	6 Jul 25	00:45:00	1	0	51	0	Ct	0	0	0	0	0	1	0	0	0	5	2	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0
146200	6 Jul 25	00:46:00	1	0	51	0	Ct	0	0	0	0	0	6	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0
146201	6 Jul 25	00:47:00	1	0	51	0	Ct	0	0	0	0	0	6	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0
146202	6 Jul 25	00:48:00	1	0	51	0	Ct	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	6	0	0	0	7	0	0	0	0	0	0	1
146203	6 Jul 25	00:49:00	1	0	51	0	Ct	0	0	0	0	0	5	0	0	4	0	5	0	0	0	0	1	8	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	4
146204	6 Jul 25	00:50:00	1	0	51	0	Ct	0	0	0	0	0	4	0	2	0	0	3	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	4
146205	6 Jul 25	00:51:00	1	0	51	0	Ct	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	2
146206	6 Jul 25	00:52:00	1	0	51	0	Ct	0	0	0	0	0	4	0	4	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	3	0	0	0	0	0	0	0
146207	6 Jul 25	00:53:00	1	0	51	0	Ct	0	0	0	0	0	3	0	4	4	0	2	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0
146208	6 Jul 25	00:54:00	1	0	51	0	Ct	0	0	0	0	0	5	0	1	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	5	0	0	6	0	0	0	0	0	0	0
146209	6 Jul 25	00:55:00	1	0	51	0	Ct	0	0	0	0	0	5	0	1	2	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0
146210	6 Jul 25	00:56:00	1	0	51	0	Ct	0	0	3	0	6	2	0	0	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	6	0	0	3	0	0	0	0	0	0	0
146211	6 Jul 25	00:57:00	1	0	51	0	Ct	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	4	0	0	5	0	0	0	0	0	0	0
146212	6 Jul 25	00:58:00	1	0	51	0	Ct	0	0	0	0	2	4	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	5	2	0	2	0	0	0	0	0	0	0
146213	6 Jul 25	00:59:00	1	0	51	0	Ct	0	0	4	0	0	1	0	1	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	4	3	0	7	0	0	0	0	0	0	0
146214	6 Jul 25	01:00:00	1	0	51	0	Ct	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	2	0	2	0	0	0	4	1	0	3	0	0	0	0	0	0	0
146215	6 Jul 25	01:01:00	1	0	51	0	Ct	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	3	0	0	0	0	0	0	0
146216	6 Jul 25	01:02:00	1	0	51	0	Ct	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	2	0	3	0	0	0	2	0	0	2	0	0	0	0	0	0	0
146217	6 Jul 25	01:03:00	1	0	51	0	Ct	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
146218	6 Jul 25	01:04:00	1	0	51	0	Ct	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
146219	6 Jul 25	01:05:00	1	0	51	0	Ct	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	6	0	0	2	0	0	0	0	0	1	0
146220	6 Jul 25	01:06:00	1	0	51	0	Ct	0	0	2	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	6	0
146221	6 Jul 25	01:07:00	1	0	51	0	Ct	0	0	2	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	3	0
146222	6 Jul 25	01:08:00	1	0	51	0	Ct	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0
146223	6 Jul 25	01:09:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	2	0	0
146224	6 Jul 25	01:10:00	1	0	51	0	Ct	0	0	4	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	3	0	0	0	0	0	1	0
146225	6 Jul 25	01:11:00	1	0	51	0	Ct	0	0	3	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	2	0
146226	6 Jul 25	01:12:00	1	0	51	0	Ct	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	14	0
146227	6 Jul 25	01:13:00	1	0	51	0	Ct	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	7	0
146228	6 Jul 25	01:14:00	1	0	51	0	Ct	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	2	0	0
146229	6 Jul 25	01:15:00	1	0	51	0	Ct	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	3	0	0
146230	6 Jul 25	01:16:00	1	0	51	0	Ct	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0
146231	6 Jul 25	01:17:00	1	0	51	0	Ct	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0
146232	6 Jul 25	01:18:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0
146233	6 Jul 25	01:19:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	0	0
146234	6 Jul 25	01:20:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
146235	6 Jul 25	01:21:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	0	0
146236	6 Jul 25	01:22:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0
146237	6 Jul 25	01:23:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0
146238	6 Jul 25	01:24:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146239	6 Jul 25	01:25:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
146240	6 Jul 25	01:26:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
146241	6 Jul 25	01:27:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146242	6 Jul 25	01:28:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
